2024-05-21 08:48:35,285 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/conda-environment.yaml
2024-05-21 08:48:35,286 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_created():272] file/dir created: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/wandb-metadata.json
2024-05-21 08:48:35,380 DEBUG   SenderThread:829816 [sender.py:send():369] send: telemetry
2024-05-21 08:48:35,381 DEBUG   SenderThread:829816 [sender.py:send():369] send: config
2024-05-21 08:48:35,893 INFO    wandb-upload_0:829816 [upload_job.py:push():133] Uploaded file /tmp/tmpfptrhwrawandb/98px3c6y-wandb-metadata.json
2024-05-21 08:48:36,286 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_created():272] file/dir created: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:48:38,288 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:48:39,289 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:48:40,290 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:48:40,368 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:48:42,293 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:48:45,370 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:48:50,032 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: stop_status
2024-05-21 08:48:50,035 DEBUG   SenderThread:829816 [sender.py:send_request():396] send_request: stop_status
2024-05-21 08:48:50,301 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:48:50,478 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:48:52,303 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:48:54,305 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:48:55,507 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:48:56,307 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:48:58,309 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:49:00,311 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:49:00,550 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: status_report
2024-05-21 08:49:01,312 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/config.yaml
2024-05-21 08:49:02,315 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:49:04,316 INFO    Thread-16 :829816 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240521_084829-rfjljmo2/files/output.log
2024-05-21 08:49:05,032 DEBUG   HandlerThread:829816 [handler.py:handle_request():144] handle_request: stop_status
