2024-05-27 14:26:06,437 DEBUG   HandlerThread:2318311 [system_info.py:_save_conda():86] Saving conda packages done
2024-05-27 14:26:06,476 INFO    HandlerThread:2318311 [system_monitor.py:probe():216] Finished publishing system info
2024-05-27 14:26:06,492 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:26:06,493 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: keepalive
2024-05-27 14:26:06,495 DEBUG   SenderThread:2318311 [sender.py:send():369] send: files
2024-05-27 14:26:06,495 INFO    SenderThread:2318311 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2024-05-27 14:26:06,525 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: stop_status
2024-05-27 14:26:06,527 DEBUG   SenderThread:2318311 [sender.py:send_request():396] send_request: stop_status
2024-05-27 14:26:06,829 DEBUG   SenderThread:2318311 [sender.py:send():369] send: telemetry
2024-05-27 14:26:07,254 INFO    Thread-16 :2318311 [dir_watcher.py:_on_file_created():272] file/dir created: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240527_142600-znqv2n45/files/wandb-metadata.json
2024-05-27 14:26:07,255 INFO    Thread-16 :2318311 [dir_watcher.py:_on_file_created():272] file/dir created: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240527_142600-znqv2n45/files/output.log
2024-05-27 14:26:07,265 INFO    wandb-upload_0:2318311 [upload_job.py:push():133] Uploaded file /tmp/tmpf5ytf43bwandb/7nq36v14-wandb-metadata.json
2024-05-27 14:26:09,256 INFO    Thread-16 :2318311 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240527_142600-znqv2n45/files/output.log
2024-05-27 14:26:11,258 INFO    Thread-16 :2318311 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240527_142600-znqv2n45/files/output.log
2024-05-27 14:26:11,546 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:26:13,259 INFO    Thread-16 :2318311 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240527_142600-znqv2n45/files/output.log
2024-05-27 14:26:15,261 INFO    Thread-16 :2318311 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240527_142600-znqv2n45/files/output.log
2024-05-27 14:26:17,495 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:26:21,516 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: stop_status
2024-05-27 14:26:21,517 DEBUG   SenderThread:2318311 [sender.py:send_request():396] send_request: stop_status
2024-05-27 14:26:22,791 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:26:27,273 INFO    Thread-16 :2318311 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240527_142600-znqv2n45/files/output.log
2024-05-27 14:26:28,628 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
2024-05-27 14:26:33,634 DEBUG   HandlerThread:2318311 [handler.py:handle_request():144] handle_request: status_report
