2024-04-29 08:09:22,845 INFO    HandlerThread:2977099 [system_monitor.py:probe():216] Finished publishing system info
2024-04-29 08:09:22,850 DEBUG   SenderThread:2977099 [sender.py:send():369] send: files
2024-04-29 08:09:22,851 INFO    SenderThread:2977099 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2024-04-29 08:09:22,853 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: status_report
2024-04-29 08:09:22,872 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: stop_status
2024-04-29 08:09:22,886 DEBUG   SenderThread:2977099 [sender.py:send_request():396] send_request: stop_status
2024-04-29 08:09:23,003 INFO    Thread-16 :2977099 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240429_080917-yum42wmy/files/conda-environment.yaml
2024-04-29 08:09:23,004 INFO    Thread-16 :2977099 [dir_watcher.py:_on_file_created():272] file/dir created: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240429_080917-yum42wmy/files/wandb-metadata.json
2024-04-29 08:09:23,242 DEBUG   SenderThread:2977099 [sender.py:send():369] send: telemetry
2024-04-29 08:09:23,687 INFO    wandb-upload_0:2977099 [upload_job.py:push():133] Uploaded file /tmp/tmpw_55kendwandb/vpv1jyxr-wandb-metadata.json
2024-04-29 08:09:24,004 INFO    Thread-16 :2977099 [dir_watcher.py:_on_file_created():272] file/dir created: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240429_080917-yum42wmy/files/output.log
2024-04-29 08:09:26,006 INFO    Thread-16 :2977099 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240429_080917-yum42wmy/files/output.log
2024-04-29 08:09:27,007 INFO    Thread-16 :2977099 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240429_080917-yum42wmy/files/output.log
2024-04-29 08:09:28,733 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: status_report
2024-04-29 08:09:33,734 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: status_report
2024-04-29 08:09:37,870 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: stop_status
2024-04-29 08:09:37,871 DEBUG   SenderThread:2977099 [sender.py:send_request():396] send_request: stop_status
2024-04-29 08:09:39,190 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: status_report
2024-04-29 08:09:44,192 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: status_report
2024-04-29 08:09:49,198 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: status_report
2024-04-29 08:09:50,028 INFO    Thread-16 :2977099 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240429_080917-yum42wmy/files/config.yaml
2024-04-29 08:09:52,871 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: stop_status
2024-04-29 08:09:52,874 DEBUG   SenderThread:2977099 [sender.py:send_request():396] send_request: stop_status
2024-04-29 08:09:55,119 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: status_report
2024-04-29 08:10:00,121 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: status_report
2024-04-29 08:10:05,122 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: status_report
2024-04-29 08:10:07,871 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: stop_status
2024-04-29 08:10:07,875 DEBUG   SenderThread:2977099 [sender.py:send_request():396] send_request: stop_status
2024-04-29 08:10:11,117 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: status_report
2024-04-29 08:10:16,119 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: status_report
2024-04-29 08:10:18,220 DEBUG   SystemMonitor:2977099 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-04-29 08:10:18,229 DEBUG   SenderThread:2977099 [sender.py:send():369] send: stats
2024-04-29 08:10:21,234 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: status_report
2024-04-29 08:10:21,880 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: partial_history
2024-04-29 08:10:22,871 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: stop_status
2024-04-29 08:10:22,873 DEBUG   SenderThread:2977099 [sender.py:send_request():396] send_request: stop_status
2024-04-29 08:10:24,061 INFO    Thread-16 :2977099 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240429_080917-yum42wmy/files/output.log
2024-04-29 08:10:27,196 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: status_report
2024-04-29 08:10:28,899 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: partial_history
2024-04-29 08:10:28,903 DEBUG   SenderThread:2977099 [sender.py:send():369] send: history
2024-04-29 08:10:28,904 DEBUG   SenderThread:2977099 [sender.py:send_request():396] send_request: summary_record
2024-04-29 08:10:28,925 INFO    SenderThread:2977099 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2024-04-29 08:10:29,066 INFO    Thread-16 :2977099 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240429_080917-yum42wmy/files/wandb-summary.json
2024-04-29 08:10:30,067 INFO    Thread-16 :2977099 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240429_080917-yum42wmy/files/output.log
2024-04-29 08:10:30,420 DEBUG   HandlerThread:2977099 [handler.py:handle_request():144] handle_request: partial_history
2024-04-29 08:10:30,423 DEBUG   SenderThread:2977099 [sender.py:send():369] send: history
