2024-04-26 23:02:07,123 INFO    HandlerThread:1026456 [system_monitor.py:probe():216] Finished publishing system info
2024-04-26 23:02:07,129 DEBUG   SenderThread:1026456 [sender.py:send():369] send: files
2024-04-26 23:02:07,130 INFO    SenderThread:1026456 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2024-04-26 23:02:07,132 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:02:07,158 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: stop_status
2024-04-26 23:02:07,162 DEBUG   SenderThread:1026456 [sender.py:send_request():396] send_request: stop_status
2024-04-26 23:02:07,394 INFO    Thread-16 :1026456 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240426_230201-5hxizlte/files/conda-environment.yaml
2024-04-26 23:02:07,395 INFO    Thread-16 :1026456 [dir_watcher.py:_on_file_created():272] file/dir created: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240426_230201-5hxizlte/files/wandb-metadata.json
2024-04-26 23:02:07,440 DEBUG   SenderThread:1026456 [sender.py:send():369] send: telemetry
2024-04-26 23:02:07,923 INFO    wandb-upload_0:1026456 [upload_job.py:push():133] Uploaded file /tmp/tmpx6omki13wandb/0dyx39j3-wandb-metadata.json
2024-04-26 23:02:08,395 INFO    Thread-16 :1026456 [dir_watcher.py:_on_file_created():272] file/dir created: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240426_230201-5hxizlte/files/output.log
2024-04-26 23:02:10,397 INFO    Thread-16 :1026456 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240426_230201-5hxizlte/files/output.log
2024-04-26 23:02:11,398 INFO    Thread-16 :1026456 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240426_230201-5hxizlte/files/output.log
2024-04-26 23:02:12,885 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:02:17,887 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:02:22,144 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: stop_status
2024-04-26 23:02:22,146 DEBUG   SenderThread:1026456 [sender.py:send_request():396] send_request: stop_status
2024-04-26 23:02:23,463 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:02:28,465 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:02:33,472 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:02:34,416 INFO    Thread-16 :1026456 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240426_230201-5hxizlte/files/config.yaml
2024-04-26 23:02:37,144 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: stop_status
2024-04-26 23:02:37,147 DEBUG   SenderThread:1026456 [sender.py:send_request():396] send_request: stop_status
2024-04-26 23:02:39,446 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:02:44,447 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:02:49,449 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:02:52,144 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: stop_status
2024-04-26 23:02:52,146 DEBUG   SenderThread:1026456 [sender.py:send_request():396] send_request: stop_status
2024-04-26 23:02:54,461 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
2024-04-26 23:02:59,462 DEBUG   HandlerThread:1026456 [handler.py:handle_request():144] handle_request: status_report
