2024-05-05 21:00:24,313 INFO    HandlerThread:2717868 [system_monitor.py:probe():216] Finished publishing system info
2024-05-05 21:00:24,322 DEBUG   SenderThread:2717868 [sender.py:send():369] send: files
2024-05-05 21:00:24,322 INFO    SenderThread:2717868 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2024-05-05 21:00:24,324 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:00:24,352 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: stop_status
2024-05-05 21:00:24,356 DEBUG   SenderThread:2717868 [sender.py:send_request():396] send_request: stop_status
2024-05-05 21:00:24,373 INFO    Thread-16 :2717868 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240505_210018-amz9iaxp/files/conda-environment.yaml
2024-05-05 21:00:24,374 INFO    Thread-16 :2717868 [dir_watcher.py:_on_file_created():272] file/dir created: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240505_210018-amz9iaxp/files/wandb-metadata.json
2024-05-05 21:00:24,734 DEBUG   SenderThread:2717868 [sender.py:send():369] send: telemetry
2024-05-05 21:00:24,735 DEBUG   SenderThread:2717868 [sender.py:send():369] send: config
2024-05-05 21:00:25,057 INFO    wandb-upload_0:2717868 [upload_job.py:push():133] Uploaded file /tmp/tmpfwzm57awwandb/1qpo9b3h-wandb-metadata.json
2024-05-05 21:00:25,374 INFO    Thread-16 :2717868 [dir_watcher.py:_on_file_created():272] file/dir created: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240505_210018-amz9iaxp/files/output.log
2024-05-05 21:00:27,376 INFO    Thread-16 :2717868 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240505_210018-amz9iaxp/files/output.log
2024-05-05 21:00:28,378 INFO    Thread-16 :2717868 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240505_210018-amz9iaxp/files/output.log
2024-05-05 21:00:29,378 INFO    Thread-16 :2717868 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240505_210018-amz9iaxp/files/output.log
2024-05-05 21:00:29,511 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:00:31,380 INFO    Thread-16 :2717868 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240505_210018-amz9iaxp/files/output.log
2024-05-05 21:00:34,703 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:00:35,385 INFO    Thread-16 :2717868 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240505_210018-amz9iaxp/files/output.log
2024-05-05 21:00:39,338 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: stop_status
2024-05-05 21:00:39,339 DEBUG   SenderThread:2717868 [sender.py:send_request():396] send_request: stop_status
2024-05-05 21:00:40,580 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:00:45,581 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:00:50,588 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:00:51,399 INFO    Thread-16 :2717868 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240505_210018-amz9iaxp/files/config.yaml
2024-05-05 21:00:54,338 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: stop_status
2024-05-05 21:00:54,341 DEBUG   SenderThread:2717868 [sender.py:send_request():396] send_request: stop_status
2024-05-05 21:00:56,669 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:01:01,670 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:01:06,672 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:01:09,338 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: stop_status
2024-05-05 21:01:09,340 DEBUG   SenderThread:2717868 [sender.py:send_request():396] send_request: stop_status
2024-05-05 21:01:12,348 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:01:13,420 INFO    Thread-16 :2717868 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240505_210018-amz9iaxp/files/output.log
2024-05-05 21:01:17,574 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:01:19,425 INFO    Thread-16 :2717868 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240505_210018-amz9iaxp/files/output.log
2024-05-05 21:01:19,596 DEBUG   SystemMonitor:2717868 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-05-05 21:01:19,609 DEBUG   SenderThread:2717868 [sender.py:send():369] send: stats
2024-05-05 21:01:22,615 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:01:24,339 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: stop_status
2024-05-05 21:01:24,344 DEBUG   SenderThread:2717868 [sender.py:send_request():396] send_request: stop_status
2024-05-05 21:01:28,582 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:01:33,583 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:01:38,585 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:01:39,338 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: stop_status
2024-05-05 21:01:39,339 DEBUG   SenderThread:2717868 [sender.py:send_request():396] send_request: stop_status
2024-05-05 21:01:43,586 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:01:48,588 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:01:49,616 DEBUG   SenderThread:2717868 [sender.py:send():369] send: stats
2024-05-05 21:01:53,619 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:01:54,338 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: stop_status
2024-05-05 21:01:54,340 DEBUG   SenderThread:2717868 [sender.py:send_request():396] send_request: stop_status
2024-05-05 21:01:59,563 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:02:04,565 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:02:09,339 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: stop_status
2024-05-05 21:02:09,341 DEBUG   SenderThread:2717868 [sender.py:send_request():396] send_request: stop_status
2024-05-05 21:02:09,578 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:02:14,579 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:02:19,580 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:02:19,627 DEBUG   SenderThread:2717868 [sender.py:send():369] send: stats
2024-05-05 21:02:24,339 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: stop_status
2024-05-05 21:02:24,341 DEBUG   SenderThread:2717868 [sender.py:send_request():396] send_request: stop_status
2024-05-05 21:02:24,670 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:02:29,671 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:02:34,673 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:02:39,339 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: stop_status
2024-05-05 21:02:39,341 DEBUG   SenderThread:2717868 [sender.py:send_request():396] send_request: stop_status
2024-05-05 21:02:40,596 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:02:45,597 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:02:49,634 DEBUG   SenderThread:2717868 [sender.py:send():369] send: stats
2024-05-05 21:02:50,638 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:02:54,339 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: stop_status
2024-05-05 21:02:54,340 DEBUG   SenderThread:2717868 [sender.py:send_request():396] send_request: stop_status
2024-05-05 21:02:55,933 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:03:00,937 DEBUG   HandlerThread:2717868 [handler.py:handle_request():144] handle_request: status_report
2024-05-05 21:03:03,523 INFO    Thread-16 :2717868 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/srk1995/PycharmProjects/diffusers/examples/unconditional_image_generation/wandb/run-20240505_210018-amz9iaxp/files/output.log
